Price,Close
Ticker,SIE.DE
Date,
2024-04-23,167.7647
2024-04-24,167.095
2024-04-25,166.1956
2024-04-26,169.9462
2024-04-29,169.9653
2024-04-30,168.3005
2024-05-02,167.6308
2024-05-03,169.9462
2024-05-06,171.6111
2024-05-07,172.3573
2024-05-08,173.7351
2024-05-09,176.1271
2024-05-10,180.2605
2024-05-13,179.8586
2024-05-14,177.237
2024-05-15,179.5907
2024-05-16,167.4394
2024-05-17,165.1048
2024-05-20,165.6406
2024-05-21,166.1382
2024-05-22,166.1956
2024-05-23,169.5252
2024-05-24,169.64
2024-05-27,171.19
2024-05-28,169.6018
2024-05-29,168.1474
2024-05-30,168.511
2024-05-31,168.645
2024-06-03,170.4629
2024-06-04,166.7505
2024-06-05,171.0944
2024-06-06,168.09
2024-06-07,166.9036
2024-06-10,166.9036
2024-06-11,165.0092
2024-06-12,170.4055
2024-06-13,163.4591
2024-06-14,158.5795
2024-06-17,160.8375
2024-06-18,161.1628
2024-06-19,160.9715
2024-06-20,162.9807
2024-06-21,160.9332
2024-06-24,163.6505
2024-06-25,162.2536
2024-06-26,161.9091
2024-06-27,166.0425
2024-06-28,166.2147
2024-07-01,169.4678
2024-07-02,167.2863
2024-07-03,169.1234
2024-07-04,169.6783
2024-07-05,169.4678
2024-07-08,169.5061
2024-07-09,165.7746
2024-07-10,168.7598
2024-07-11,171.1709
2024-07-12,176.2037
2024-07-15,173.0654
2024-07-16,173.716
2024-07-17,170.6925
2024-07-18,163.153
2024-07-19,163.0764
2024-07-22,165.7746
2024-07-23,166.119
2024-07-24,164.0332
2024-07-25,161.5264
2024-07-26,162.4832
2024-07-29,160.5887
2024-07-30,161.2202
2024-07-31,162.1005
2024-08-01,157.4313
2024-08-02,150.9825
2024-08-05,148.4374
2024-08-06,147.3467
2024-08-07,149.2029
2024-08-08,152.322
2024-08-09,150.3893
2024-08-12,150.4084
2024-08-13,152.0733
2024-08-14,152.4177
2024-08-15,155.6708
2024-08-16,156.1492
2024-08-19,157.1634
2024-08-20,156.7424
2024-08-21,157.7375
2024-08-22,157.7566
2024-08-23,159.8807
2024-08-26,160.5505
2024-08-27,159.8998
